86,44,48,37,43,0,0.000,0.19,17.6,100,70
88,44,52,36,43,0,0.000,0.21,17.0,99,70
88,44,51,36,43,0,0.000,0.28,16.2,100,71
88,44,49,36,43,0,0.000,0.48,16.3,99,71
90,45,48,36,43,0,0.000,0.30,15.5,100,70
93,44,51,36,43,0,0.000,0.27,15.0,100,70
93,44,52,36,43,38,0.000,0.27,14.6,100,70
92,44,51,36,43,216,0.000,0.56,17.0,99,70
92,44,47,37,43,394,0.000,0.48,21.1,78,70
92,44,47,37,43,578,0.000,0.48,23.5,67,70
92,44,47,37,43,720,0.000,0.55,25.2,62,70
92,44,47,37,43,808,0.000,0.79,25.9,59,70
93,44,45,37,43,833,0.000,0.68,26.5,57,70
93,44,45,37,43,785,0.000,0.74,26.9,57,70
93,44,45,37,43,687,0.000,0.82,27.4,56,70
93,44,48,37,43,527,0.000,0.63,27.6,55,70
93,44,49,37,43,335,0.000,0.42,27.8,54,70
93,44,48,37,43,76,0.000,0.26,27.0,56,70
92,44,48,37,43,6,0.000,0.23,22.2,76,70
75,44,43,37,43,0,0.000,0.53,19.4,87,70
75,44,42,36,43,0,0.000,0.21,18.1,91,70
75,44,42,36,43,0,0.000,0.22,17.1,95,70
74,44,42,36,43,0,0.000,0.33,16.3,96,70
73,44,42,36,43,0,0.000,0.27,15.8,98,70
71,44,42,36,43,0,0.000,0.29,15.3,99,69
70,44,41,36,43,0,0.000,0.28,14.9,99,69
69,44,41,36,43,0,0.000,0.25,14.6,100,69
69,44,41,36,43,0,0.017,0.27,14.4,100,69
67,44,41,36,43,0,0.000,0.20,15.0,100,69
68,44,41,36,43,0,0.000,0.22,15.2,100,69
68,44,41,36,43,9,0.000,0.23,15.4,100,69
69,44,41,36,43,76,0.000,0.27,16.0,100,69
69,43,41,36,43,250,0.000,0.57,17.5,100,69
68,43,41,37,43,515,0.000,0.63,21.2,87,69
68,43,40,37,43,658,0.000,0.94,23.8,73,69
51,43,40,37,43,795,0.000,0.91,26.4,64,69
51,43,40,37,43,836,0.000,0.66,28.7,50,69
50,43,40,37,43,805,0.000,0.60,30.1,40,69
51,43,40,37,43,760,0.000,0.32,30.3,37,69
52,43,40,37,43,24,0.000,0.32,24.7,56,69
54,43,40,37,43,6,0.000,0.24,21.3,70,69
54,43,40,37,43,0,0.000,0.30,18.5,81,69
55,43,40,37,43,0,0.000,0.30,17.1,88,69
54,43,40,36,43,0,0.000,0.34,16.2,92,70
54,43,40,36,43,0,0.000,0.47,15.5,95,70
55,43,40,36,43,0,0.000,0.33,15.2,96,70
55,44,40,36,43,0,0.000,0.28,14.8,98,70
55,43,40,36,44,0,0.000,0.27,14.4,99,70
55,44,40,36,44,0,0.000,0.27,14.2,100,70
55,44,40,36,43,0,0.000,0.22,14.1,100,70
55,44,40,36,44,0,0.000,0.19,14.0,100,70
55,44,40,36,43,0,0.000,0.17,14.7,100,70
55,43,40,36,44,29,0.000,0.22,15.5,100,70
56,43,40,36,44,189,0.000,0.47,17.6,99,70
56,43,40,37,43,367,0.000,0.57,20.8,86,70
56,43,40,37,43,565,0.000,1.04,22.5,74,70
56,43,40,37,43,676,0.000,99,23.3,64,70
56,43,40,37,43,583,0.000,95,23.3,63,70
56,43,40,37,43,559,0.000,103,23.8,62,70
56,43,40,37,43,752,0.000,117,24.8,58,70
56,43,39,37,43,698,0.000,106,25.1,56,70
56,43,39,37,43,515,0.000,106,25.6,56,70
64,43,39,37,43,311,0.000,119,25.7,52,70
52,43,39,37,43,83,0.000,116,24.5,52,70
52,43,39,37,43,5,0.000,336,20.2,58,70
52,43,39,37,43,0,0.000,351,17.7,77,70
52,43,39,36,43,0,0.000,37,16.4,87,70
51,43,39,36,43,0,0.000,19,15.6,93,70
51,43,39,36,43,0,0.000,28,15.0,96,70
51,43,39,36,43,0,0.000,10,14.5,98,70
50,43,39,36,43,0,0.000,42,14.0,99,70
49,43,39,36,43,0,0.000,17,14.0,100,70
50,43,39,36,43,0,0.000,40,13.4,99,70
49,43,39,36,43,0,0.000,29,13.0,100,70
48,43,39,36,44,0,0.000,16,12.7,100,70
48,43,39,36,43,0,0.000,58,13.3,100,70
48,43,39,36,44,7,0.000,356,13.9,100,70
48,43,39,36,44,44,0.000,145,14.6,100,70
48,43,39,36,43,183,0.000,194,16.4,100,70
48,43,39,37,43,521,0.000,113,19.7,100,70
47,43,39,37,43,779,0.000,107,23.0,91,69
46,43,39,37,43,847,0.000,94,24.2,66,70
38,43,39,37,43,606,0.000,76,24.1,59,69
38,43,39,37,43,573,0.000,93,23.9,60,69
38,43,39,37,43,430,0.000,106,24.1,62,69
38,43,39,37,43,311,0.000,98,24.1,63,69
38,43,39,37,43,134,0.000,78,23.4,63,69
38,43,40,37,43,44,0.000,79,22.5,63,69
38,43,40,37,43,4,0.000,65,21.6,64,69
38,43,40,37,43,0,0.000,48,20.8,65,69
38,43,40,37,43,0,0.000,351,19.7,68,69
38,43,40,37,43,0,0.000,288,18.8,72,69
38,43,40,37,43,0,0.000,296,18.5,77,68
37,43,40,37,43,0,0.000,48,18.6,78,68
37,43,40,37,43,0,0.000,65,19.2,78,68
37,43,40,37,43,0,0.000,76,19.6,77,68
37,43,40,37,43,0,0.000,306,18.1,76,68
37,43,40,37,43,0,0.000,80,17.6,90,68
37,43,40,37,43,0,0.000,236,17.5,96,68
37,43,40,37,43,0,0.000,71,17.5,99,68
37,43,40,36,43,4,0.000,189,17.5,100,68
37,43,40,37,43,20,0.000,138,17.6,100,68
37,43,41,36,43,48,0.000,102,17.7,100,68
37,43,40,37,43,88,0.000,67,17.8,100,69
37,44,41,37,43,92,0.000,56,18.2,100,68
37,43,40,36,43,139,0.000,29,18.4,100,68
37,43,40,36,43,77,0.000,29,18.5,100,69
37,48,46,36,43,37,0.000,4,18.1,100,69
38,56,59,36,43,26,0.000,80,17.7,100,70
43,58,57,36,43,16,0.000,163,17.2,100,70
42,54,53,36,43,15,0.000,99,17.1,100,70
41,50,51,36,43,7,0.000,238,16.8,100,70
45,62,58,36,43,0,0.000,259,16.7,100,71
55,64,56,36,43,0,0.000,240,16.6,100,71
54,65,57,36,44,0,0.000,259,16.5,100,71
46,59,52,36,44,0,0.000,264,16.6,100,70
51,62,52,36,44,0,0.017,259,16.6,100,71
42,57,47,36,44,0,0.000,260,16.7,100,70
40,51,44,36,44,0,0.000,262,16.6,100,70
40,51,45,36,44,0,0.000,257,16.5,100,70
40,50,44,36,44,0,0.000,253,16.4,99,70
40,51,44,36,44,0,0.000,251,16.3,100,70
40,53,46,36,44,0,0.017,250,16.4,100,70
48,62,52,36,44,0,0.000,262,16.4,100,70
54,64,54,36,44,3,0.000,262,16.5,100,71
81,76,67,30,50,16,0.000,265,16.5,100,71
58,67,51,34,44,25,0.000,276,16.7,100,71
51,63,49,34,44,62,0.000,280,16.9,100,71
47,62,47,34,44,79,0.017,291,17.2,100,71
53,64,48,34,44,92,0.000,293,17.2,100,70
41,60,45,35,44,100,0.000,305,17.4,100,71
41,60,45,35,44,68,0.017,299,17.4,100,70
40,58,45,35,44,50,0.000,305,17.5,100,70
40,56,45,35,44,31,0.000,304,17.3,100,71
49,64,48,35,44,12,0.000,308,17.0,100,71
59,66,50,34,44,3,0.017,319,16.7,100,71
60,68,50,34,46,0,0.000,304,16.3,100,71
52,64,47,34,45,0,0.000,309,16.4,100,71
41,52,44,35,44,0,0.000,316,17.3,100,70
41,47,42,35,44,0,0.017,314,18.5,99,70
41,46,41,35,44,0,0.000,337,19.5,94,70
41,45,41,35,44,0,0.000,293,19.8,84,69
41,45,41,35,44,0,0.017,264,19.7,80,69
41,45,41,35,44,0,0.000,260,19.6,79,69
41,45,41,36,44,0,0.000,251,18.9,77,69
41,45,41,36,44,0,0.000,253,17.3,80,69
41,45,41,36,44,0,0.017,240,16.7,92,69
41,45,41,36,44,0,0.000,245,16.6,98,69
41,45,40,36,44,10,0.000,224,16.5,99,68
40,45,40,36,44,69,0.000,212,17.2,100,68
40,45,40,36,44,142,0.000,201,18.3,100,68
40,45,40,36,44,133,0.017,178,19.0,99,68
40,45,40,36,44,172,0.000,177,18.7,93,68
40,45,40,36,44,201,0.000,218,19.0,94,68
40,45,40,36,44,212,0.000,253,18.5,94,68
40,45,40,36,44,101,0.000,245,18.6,96,68
40,45,40,36,44,96,0.000,216,18.3,97,68
40,45,40,36,44,87,0.000,158,18.5,98,68
40,45,40,36,44,54,0.017,206,18.8,98,68
40,45,40,36,44,25,0.000,216,18.7,96,68
40,45,40,36,44,3,0.000,221,18.5,96,68
40,45,40,36,44,0,0.000,229,18.2,98,68
40,45,40,36,44,0,0.000,240,18.0,100,68
40,45,40,36,44,0,0.000,246,17.8,100,68
40,45,40,36,44,0,0.000,251,17.1,100,67
40,45,40,36,44,0,0.000,242,17.0,100,67
40,45,40,36,44,0,0.000,247,16.9,100,67
40,45,40,36,44,0,0.000,242,16.7,100,67
40,45,40,36,44,0,0.000,233,16.7,99,67
40,45,40,36,44,0,0.000,247,16.1,100,67
40,45,40,36,44,0,0.017,244,16.0,100,67
40,45,40,36,44,0,0.000,249,15.7,100,67
40,45,40,36,44,8,0.000,256,15.1,100,67
40,45,40,36,44,66,0.000,263,14.9,100,67
40,45,40,36,44,336,0.000,217,16.3,100,67
40,45,40,36,44,586,0.000,197,18.7,100,67
40,45,40,36,44,699,0.000,165,20.7,94,67
40,44,40,36,44,782,0.000,120,22.2,80,67
40,44,40,36,44,828,0.000,112,23.4,70,67
40,44,40,36,44,786,0.000,117,24.3,62,66
40,44,40,36,44,573,0.000,108,24.8,57,66
40,44,40,36,44,389,0.017,114,24.4,53,66
40,44,40,36,44,244,0.034,171,24.1,51,66
40,44,40,36,44,76,0.017,268,21.5,56,66
40,45,40,36,44,6,0.017,6,18.4,72,66
40,45,40,36,44,0,0.000,2,16.1,83,66
40,45,40,36,44,0,0.017,351,15.0,91,66
40,44,40,36,44,0,0.000,4,14.1,95,66
40,44,40,36,44,0,0.017,13,13.4,98,66
40,44,40,36,44,0,0.000,353,12.8,99,66
40,44,40,36,44,0,0.000,18,12.4,100,66
40,44,40,36,44,0,0.000,22,11.9,100,66
40,44,40,36,44,0,0.017,24,11.6,99,66
40,44,40,36,44,0,0.000,27,11.1,100,65
40,44,40,36,44,0,0.000,12,10.9,100,65
40,44,40,36,44,0,0.000,19,10.9,100,65
40,44,40,36,44,30,0.000,77,10.8,100,65
40,44,40,36,44,195,0.017,208,12.5,100,65
40,44,40,36,44,321,0.000,189,15.5,100,65
40,44,39,36,44,472,0.000,144,19.0,100,65
40,44,39,36,44,634,0.017,119,21.4,91,65
40,44,39,36,44,700,0.000,109,22.6,76,65
40,44,39,36,44,631,0.000,107,23.5,69,65
40,44,39,36,44,461,0.000,106,23.6,665,65
40,44,39,36,44,373,0.000,110,23.5,61,65
40,44,39,36,44,300,0.017,126,23.3,59,65
40,44,39,36,44,165,0.000,121,22.9,59,65
40,44,39,36,44,40,0.000,239,21.3,65,65
40,44,40,36,44,3,0.000,356,19.0,80,65
40,44,40,36,44,0,0.000,351,17.4,88,65
40,44,40,36,44,0,0.017,39,16.7,93,64
40,44,40,36,44,0,0.000,40,15.8,97,64
40,44,40,36,44,0,0.000,55,15.1,99,64
40,44,40,36,44,0,0.000,40,14.6,99,64
40,44,40,36,44,0,0.000,45,14.4,100,64
40,44,40,36,44,0,0.000,82,14.6,100,64
40,44,40,36,44,0,0.000,77,14.8,99,64
40,44,40,36,44,0,0.017,78,14.6,100,64
40,44,40,36,44,0,0.000,81,14.5,100,64
40,44,40,36,44,0,0.000,238,14.5,100,64
40,44,40,36,44,20,0.000,222,14.3,100,64
40,44,40,36,44,127,0.000,191,15.8,100,64
40,44,39,36,44,347,0.000,217,19.5,100,64
40,43,39,36,44,529,0.017,185,22.9,97,64
40,43,39,36,44,363,0.000,116,24.7,82,64
40,43,39,36,44,244,0.000,115,25.6,73,64
40,43,39,36,44,351,0.000,109,26.1,69,64
40,43,39,37,43,543,0.000,113,26.4,97,64
40,43,39,37,43,416,0.000,124,27.0,96,64
40,43,39,37,43,220,0.000,123,26.5,63,64
40,43,39,37,43,93,0.000,134,26.0,65,64
40,43,39,37,43,16,0.000,168,23.9,68,64
40,44,39,36,44,1,0.000,174,22.4,81,64
40,44,39,36,44,0,0.017,157,20.8,90,64
40,44,39,36,44,0,0.000,149,19.4,94,64
40,44,39,36,44,0,0.000,174,18.7,97,64
40,44,39,36,44,0,0.000,221,18.0,98,64
40,44,39,36,44,0,0.000,144,17.6,100,64
40,44,39,36,44,0,0.000,137,17.7,100,64
40,44,39,36,44,0,0.000,197,17.5,100,64
40,44,39,36,44,0,0.000,185,17.6,99,64
40,44,39,36,44,0,0.017,207,17.9,100,63
40,44,39,36,44,0,0.000,224,18.0,100,63
40,44,39,36,44,0,0.000,231,18.0,100,63
40,44,39,36,44,4,0.000,225,17.8,100,63
40,44,39,36,44,43,0.000,223,19.1,100,63
40,44,39,36,44,69,0.000,239,22.1,100,63
40,43,39,36,44,108,0.017,212,23.1,92,63
40,43,39,37,44,146,0.000,118,24.3,84,63
40,43,39,37,44,189,0.000,115,24.5,77,63
40,43,39,37,44,172,0.000,134,25.1,74,63
40,43,39,37,44,254,0.000,127,25.1,72,63
40,43,39,37,44,147,0.000,116,25.2,74,63
40,43,39,37,44,60,0.000,119,24.4,75,63
40,43,39,37,44,36,0.000,116,24.2,82,63
40,43,39,37,44,12,0.017,165,23.0,83,63
40,44,39,36,44,0,0.000,178,21.9,90,63
40,44,39,36,44,0,0.000,183,21.3,97,63
40,44,39,36,44,0,0.000,231,21.2,100,63
40,44,39,36,44,0,0.000,187,21.1,100,63
40,44,39,36,44,0,0.000,219,21.1,100,63
40,44,39,36,44,0,0.000,199,21.0,100,64
40,44,39,36,44,0,0.000,218,20.8,100,64
40,44,39,36,44,0,0.000,214,20.7,100,64
40,44,39,36,44,0,0.017,242,20.8,99,64
40,44,39,36,44,0,0.000,238,20.9,100,64
40,44,39,36,44,0,0.000,239,20.9,100,64
40,44,39,36,44,0,0.000,230,20.8,100,64
40,44,39,36,44,0,0.000,233,20.9,100,64
40,44,39,36,44,4,0.000,236,20.9,100,64
40,44,39,36,44,15,0.017,234,21.3,100,64
40,44,39,36,44,44,0.000,234,21.9,100,64
40,44,39,36,44,68,0.000,236,22.9,100,64
40,43,39,36,44,114,0.000,212,24.2,100,64
40,43,39,36,44,121,0.000,195,25.2,98,64
40,43,39,36,44,96,0.000,194,25.8,92,64
40,43,39,36,44,67,0.017,144,25.7,86,64
40,43,39,37,44,97,0.000,211,26.1,87,64
40,43,39,37,44,100,0.000,235,25.7,88,64
40,43,39,36,44,9,0.000,206,24.5,89,64
40,43,39,36,44,1,0.000,187,23.3,91,64
40,43,39,36,44,0,0.000,168,22.7,96,64
40,43,39,36,44,0,0.000,164,22.6,99,64
40,43,39,36,44,0,0.000,165,22.5,100,64
40,43,39,36,44,0,0.017,216,22.0,100,64
40,43,39,36,44,0,0.000,199,21.7,100,64
40,43,39,36,44,0,0.000,229,21.5,100,64
40,43,39,36,44,0,0.000,230,21.4,100,64
40,43,39,36,44,0,0.000,229,21.3,99,64
40,43,39,36,44,0,0.000,225,21.3,100,64
40,44,39,36,44,0,0.000,228,21.0,100,64
40,43,39,36,44,0,0.000,226,21.3,100,64
40,43,39,36,44,2,0.017,225,21.4,100,64
40,43,39,36,44,24,0.000,223,21.8,100,64
40,43,39,36,44,59,0.000,215,23.0,100,64
40,43,39,37,44,98,0.000,195,24.8,100,64
40,43,39,37,44,161,0.000,166,26.7,96,64
40,43,39,37,44,168,0.000,196,28.0,87,64
40,43,39,37,43,276,0.000,150,28.5,79,64
40,43,39,37,43,206,0.000,170,28.4,75,64
40,43,39,37,43,315,0.000,127,28.8,71,64
40,43,39,37,43,204,0.000,220,28.4,73,64
40,43,39,37,43,226,0.000,241,27.6,76,64
40,43,39,37,43,57,0.000,186,26.3,77,64
40,43,39,37,43,1,0.000,156,24.2,84,64
40,43,39,36,43,0,0.017,155,23.0,91,64
40,43,39,36,44,0,0.000,160,21.8,95,63
40,43,39,36,44,0,0.000,152,21.1,99,63
40,43,39,36,44,0,0.000,163,20.7,100,63
40,43,39,36,44,0,0.000,150,20.7,100,63
40,43,39,36,44,0,0.000,197,21.0,100,63
40,43,39,36,44,0,0.000,189,21.0,100,63
40,43,39,36,44,0,0.000,188,20.8,99,63
40,43,39,36,44,0,0.000,198,20.7,100,63
40,43,39,36,44,0,0.000,195,20.5,100,63
40,43,39,36,44,0,0.000,219,20.4,100,63
40,43,39,36,44,2,0.000,224,20.2,100,63
40,43,39,36,44,17,0.000,227,20.9,100,63
40,43,39,36,44,46,0.000,220,22.0,100,63
40,43,39,37,44,78,0.000,184,23.7,98,63
40,43,39,37,44,102,0.017,199,24.8,89,63
40,43,39,37,44,108,0.000,203,25.9,81,63
40,43,39,37,44,127,0.000,167,25.8,77,63
40,43,39,37,44,80,0.000,233,25.2,80,63
40,43,39,37,44,229,0.000,190,25.7,88,63
40,43,39,37,43,269,0.000,164,26.9,90,63
40,42,39,37,43,263,0.000,192,27.4,82,63
40,43,39,37,43,70,0.000,231,26.2,78,63
40,43,39,37,43,1,0.017,217,24.4,83,63
40,43,39,37,43,0,0.000,125,23.2,90,63
40,43,39,37,44,0,0.000,134,23.0,96,63
40,43,39,37,44,0,0.000,128,23.1,98,63
40,43,39,37,44,0,0.017,156,23.1,99,63
40,43,39,37,44,0,0.000,181,23.0,100,63
40,43,39,37,44,0,0.017,181,22.6,100,63
40,43,39,36,44,0,0.000,166,22.2,100,63
40,43,39,37,44,0,0.000,202,22.3,99,62
40,43,39,37,44,0,0.017,189,22.3,100,63
40,43,39,36,44,0,0.000,191,22.1,100,62
40,43,39,37,44,0,0.000,224,22.0,100,62
40,43,39,36,44,0,0.017,228,21.8,100,63
40,43,39,36,44,0,0.068,229,21.7,100,62
40,43,39,36,44,0,0.051,228,21.6,100,63
40,43,39,36,44,4,0.034,224,21.6,100,63
40,43,39,36,44,14,0.017,229,22.0,100,64
40,43,39,36,44,48,0.017,222,22.6,100,64
40,43,39,36,44,42,0.017,222,23.3,100,64
40,43,39,36,44,17,0.017,234,22.7,100,65
40,43,39,36,44,12,0.017,238,22.1,100,65
40,43,39,36,44,11,0.017,228,21.6,100,65
40,43,39,36,44,6,0.017,228,21.3,100,65
40,43,39,36,44,3,0.034,212,21.1,100,65
40,42,39,36,44,0,0.017,223,20.7,100,65
40,42,39,36,44,0,0.017,236,20.1,100,65
40,42,39,36,44,0,0.017,241,19.9,100,65
40,42,39,36,44,0,0.017,239,19.7,100,65
40,42,39,36,44,0,0.017,236,19.8,100,65
40,42,39,36,44,0,0.017,240,19.8,100,65
40,42,39,36,44,0,0.017,231,19.8,100,65
40,42,39,36,44,0,0.000,232,19.8,100,65
40,42,39,36,44,0,0.017,237,19.8,100,65
40,42,39,36,44,0,0.034,241,19.7,100,65
40,42,39,36,44,0,0.034,239,19.5,100,65
40,42,39,36,44,0,0.034,237,19.2,100,65
40,42,39,36,44,0,0.034,232,19.2,100,66
40,43,39,36,44,0,0.034,238,19.3,100,66
40,48,40,36,44,1,0.034,231,19.3,100,66
40,55,41,36,44,1,0.034,233,19.6,100,66
77,82,57,36,44,1,0.017,238,19.7,100,69
84,84,60,36,46,0,0.034,235,20.0,100,70
92,80,66,31,57,1,0.034,229,20.2,100,71
108,102,78,19,70,8,0.017,235,20.7,100,71
88,82,55,22,66,10,0.034,239,21.1,100,71
59,67,51,29,54,4,0.017,240,21.0,100,71
132,124,74,1,109,1,0.017,232,21.2,100,71
117,106,64,1,103,0,0.017,234,21.4,100,71
86,75,52,8,91,0,0.017,212,21.9,100,71
71,71,48,15,74,0,0.017,209,22.4,100,71
42,56,45,25,54,0,0.017,141,22.8,100,70
46,58,46,23,57,0,0.000,226,22.8,100,71
40,54,45,26,48,0,0.017,232,22.6,100,70
40,44,44,34,44,0,0.000,148,23.0,100,70
40,44,44,34,44,0,0.017,243,22.9,100,70
40,43,44,35,44,0,0.017,251,23.3,100,70
40,43,43,35,44,0,0.017,240,23.6,100,70
40,43,43,35,44,0,0.017,234,23.3,100,70
40,43,43,35,44,0,0.017,220,22.8,100,69
40,43,43,35,44,0,0.000,224,22.5,100,69
40,42,43,35,44,13,0.017,249,22.5,100,69
39,42,42,35,44,158,0.017,243,22.8,98,69
39,42,42,35,44,199,0.000,243,23.6,93,69
39,42,42,35,44,458,0.017,245,24.8,8,69
39,42,42,36,44,635,0.017,226,26.8,83,69
39,42,42,36,44,684,0.017,242,27.4,75,68
39,42,42,36,44,640,0.017,250,27.0,71,68
39,42,42,36,43,773,0.000,247,28.0,69,68
39,42,42,36,43,392,0.017,245,26.9,64,68
39,42,42,36,43,299,0.017,243,27.0,67,68
39,42,42,36,43,160,0.000,225,26.4,67,68
39,42,42,36,43,31,0.017,190,24.1,69,68
39,42,42,36,43,1,0.000,121,22.1,81,68
39,42,42,36,43,0,0.017,123,20.4,89,68
39,42,42,36,43,0,0.000,133,19.6,96,68
39,42,42,36,43,0,0.017,146,18.9,99,68
39,42,42,36,43,0,0.000,160,18.4,100,68
39,42,42,36,44,0,0.017,148,18.0,100,68
39,42,42,36,44,0,0.000,203,17.6,100,68
39,42,42,36,44,0,0.000,163,17.2,100,68
39,42,42,36,44,0,0.017,186,16.8,99,68
40,42,42,36,44,0,0.000,191,16.5,100,67
40,42,42,36,44,0,0.017,189,16.1,100,67
40,42,42,36,44,0,0.000,190,15.9,100,67
40,42,42,36,44,10,0.017,182,15.9,100,67
39,42,42,36,44,149,0.000,198,16.9,100,67
39,42,42,36,44,336,0.017,217,19.7,100,67
39,41,42,36,44,500,0.000,199,23.2,100,67
39,41,42,36,44,636,0.017,144,25.6,92,67
39,41,41,36,44,718,0.017,117,26.7,76,67
39,41,41,36,43,738,0.000,114,27.1,67,67
39,41,41,36,43,690,0.017,125,27.1,64,67
39,41,41,36,43,542,0.000,216,26.6,65,67
39,41,41,36,43,410,0.017,205,26.2,72,67
39,41,41,36,43,216,0.017,238,25.3,72,67
39,42,42,36,44,35,0.000,193,23.1,71,67
39,42,42,36,44,1,0.000,111,20.9,75,67
39,42,42,36,44,0,0.017,122,19.6,87,67
39,42,42,36,44,0,0.000,116,19.3,94,67
39,42,42,36,44,0,0.017,116,19.7,97,67
39,42,42,36,44,0,0.000,114,20.2,99,67
39,42,42,36,44,0,0.017,112,20.3,99,67
39,42,42,36,44,0,0.000,139,20.1,100,67
39,42,42,36,44,0,0.017,162,20.1,100,67
39,42,42,36,44,0,0.000,140,19.9,99,67
39,42,42,36,44,0,0.017,190,19.4,100,67
39,42,42,36,44,0,0.000,200,18.9,100,66
39,42,42,36,44,0,0.017,208,18.4,100,66
39,42,42,36,44,11,0.000,211,18.0,100,66
39,42,42,36,44,119,0.000,215,18.8,100,66
39,42,42,36,44,258,0.017,214,21.3,100,66
39,41,41,36,44,383,0.017,214,23.5,99,66
39,41,42,36,44,339,0.000,183,23.7,88,66
39,41,41,36,44,432,0.017,140,24.3,84,66
39,41,41,36,44,355,0.000,139,24.3,78,66
39,41,41,36,44,347,0.017,156,24.9,76,66
39,41,41,36,44,339,0.017,137,25.3,74,66
39,41,41,36,44,295,0.000,127,25.1,72,66
39,41,41,36,44,165,0.000,146,25.2,71,66
39,42,42,36,44,43,0.017,142,23.5,72,66
39,42,42,36,44,1,0.000,270,20.6,79,66
39,42,42,36,44,0,0.017,206,19.6,91,66
39,42,42,36,44,0,0.000,185,19.3,93,66
39,42,42,36,44,0,0.000,133,19.2,95,66
39,42,42,36,44,0,0.017,138,19.1,97,66
39,42,42,36,44,0,0.000,142,19.3,91,66
39,42,42,36,44,0,0.000,103,19.2,89,66
39,42,42,36,44,0,0.017,80,18.8,89,66
39,42,42,36,44,0,0.000,32,18.3,85,65
39,42,42,36,44,0,0.000,34,18.0,85,65
39,42,42,36,44,0,0.017,46,17.6,84,65
39,42,42,36,44,0,0.000,41,17.3,84,65
39,42,42,36,44,7,0.000,31,17.1,83,65
39,42,42,36,44,105,0.017,40,17.3,83,65
39,42,42,36,44,230,0.000,80,18.6,84,65
39,41,42,36,44,324,0.017,77,18.7,82,65
39,41,41,36,44,474,0.000,87,19.9,77,65
39,41,41,36,44,497,0.000,93,19.9,72,65
39,41,41,36,44,553,0.017,100,21.0,70,65
39,41,41,36,44,638,0.000,105,21.6,66,65
39,41,41,36,44,388,0.000,91,21.7,63,65
39,41,41,36,44,298,0.017,95,21.7,63,65
39,41,42,36,44,126,0.000,87,21.0,64,65
39,42,42,36,44,39,0.000,332,19.3,67,65
39,42,42,36,44,1,0.000,319,17.1,77,65
39,42,42,36,44,0,0.017,30,15.6,87,65
39,42,42,36,44,0,0.000,352,14.5,93,64
39,42,42,36,44,0,0.000,18,14.0,96,64
39,42,42,36,44,0,0.000,32,13.6,98,64
39,42,42,36,44,0,0.017,51,13.9,99,64
39,42,42,36,44,0,0.000,28,14.3,100,64
39,42,42,36,44,0,0.000,7,14.4,100,64
39,42,42,36,44,0,0.000,355,14.5,99,64
39,42,42,36,44,0,0.017,310,14.6,100,64
39,42,42,36,44,0,0.000,329,14.6,98,64
39,42,42,36,44,0,0.000,299,14.6,98,64
39,42,42,36,44,2,0.017,293,14.7,100,64
39,42,42,36,44,12,0.000,301,14.6,100,64
39,42,42,36,44,74,0.000,290,14.9,99,64
39,42,42,36,44,95,0.017,37,15.5,100,64
39,42,42,36,44,181,0.000,85,16.1,100,64
39,42,42,36,44,236,0.000,247,17.2,100,64
39,42,42,36,44,68,0.017,56,17.6,97,64
39,42,42,36,44,45,0.000,62,16.9,90,64
39,42,42,36,44,36,0.017,266,16.3,95,64
39,42,42,36,44,24,0.000,237,16.1,98,64
39,42,42,36,44,14,0.017,244,16.0,100,65
39,42,42,36,44,3,0.000,202,16.0,100,65
39,42,42,36,44,0,0.017,109,16.1,100,65
39,42,42,36,44,0,0.000,251,16.2,100,65
39,42,42,36,44,0,0.017,216,16.3,100,65
39,42,42,36,44,0,0.017,258,15.6,100,65
39,42,42,36,44,0,0.000,187,15.4,100,65
39,42,42,36,44,0,0.017,229,15.3,100,65
39,42,42,36,44,0,0.000,233,14.9,100,64
39,42,42,36,44,0,0.017,211,14.8,100,64
39,42,42,36,44,0,0.017,203,15.0,100,64
39,42,42,36,44,0,0.000,212,15.1,100,64
39,42,42,36,44,0,0.017,226,15.0,100,64
39,42,42,36,44,0,0.000,241,15.0,100,64
39,42,42,36,44,5,0.017,235,14.7,100,64
39,42,42,36,44,45,0.000,241,14.8,100,64
39,42,42,36,44,129,0.017,221,15.3,100,64
39,42,41,36,44,330,0.000,236,16.9,100,64
39,41,41,36,44,558,0.017,161,18.9,100,64
39,41,41,36,44,697,0.017,113,20.2,90,64
39,41,41,36,44,624,0.017,203,21.7,77,64
39,41,41,36,44,619,0.000,165,22.4,66,64
39,41,41,36,44,610,0.017,199,23.7,61,64
39,41,41,36,44,380,0.017,222,23.8,54,64
39,41,41,36,44,229,0.000,225,22.9,51,64
39,42,41,36,44,52,0.017,283,19.5,54,64
39,42,42,36,44,1,0.000,19,15.6,71,64
39,42,42,36,44,0,0.017,329,13.4,86,64
39,42,42,36,44,0,0.000,15,12.6,92,64
39,42,42,36,44,0,0.017,352,10.6,90,64
39,42,42,36,44,0,0.000,350,9.5,94,64
39,42,42,35,44,0,0.000,7,8.6,97,64
39,42,42,35,44,0,0.017,326,7.9,98,63
40,42,42,35,44,0,0.000,355,7.4,98,63
39,41,41,36,44,523,0.000,237,14.4,95,63
39,41,41,36,44,662,0.017,139,17.2,72,63
39,41,41,36,44,746,0.017,152,19.1,56,63
39,41,41,36,44,770,0.000,103,20.8,47,63
39,41,41,36,44,724,0.017,113,21.7,39,63
39,41,41,36,44,573,0.000,126,21.7,35,63
